"","Provider.ID","H_CLEAN_LINEAR_SCORE_mean","H_COMP_1_LINEAR_SCORE_mean","H_COMP_2_LINEAR_SCORE_mean","H_COMP_3_LINEAR_SCORE_mean","H_COMP_4_LINEAR_SCORE_mean","H_COMP_5_LINEAR_SCORE_mean","H_COMP_6_LINEAR_SCORE_mean","H_COMP_7_LINEAR_SCORE_mean","H_HSP_RATING_LINEAR_SCORE_mean","H_QUIET_LINEAR_SCORE_mean","H_RECMND_LINEAR_SCORE_mean"
"949",110038,-0.0698610566829827,0.224901780988776,0.0294259780838447,-0.611065751965491,0.143445879973891,-0.521371474337212,-0.659603482237588,0.142399520397589,0.0676065949459364,1.38312795281065,0.186317536886651
"950",110039,-0.992027004898329,-0.71570306345907,-0.464561347379401,-0.611065751965491,0.143445879973891,-0.803710213615247,0.3591942023384,-0.28163069547112,0.0676065949459364,1.15051449020796,-0.0892128169254665
"951",110040,-2.52897025192391,-1.65630790790692,0.0294259780838447,-0.333292868394423,-0.326385696990213,-2.21540391000542,-0.999202710429585,-1.12969112720854,-2.5263638500446,0.220060639797225,-1.74239493979817
"952",110041,0.237527592722133,0.224901780988776,1.51138795447358,0.222252898747712,0.143445879973891,0.60798348277493,0.698793430530397,-0.28163069547112,0.808741007800376,0.685287565002595,0.186317536886651
"953",110042,1.15969354093748,0.224901780988776,0.0294259780838447,0.222252898747712,0.613277456937994,0.0433060042188588,-0.320004254045592,0.566429736266298,0.808741007800376,1.61574141541333,1.012908598323
"954",110043,-0.684638355493213,-0.71570306345907,-0.464561347379401,-0.611065751965491,-0.326385696990213,-0.521371474337212,-0.999202710429585,-0.705660911339828,-0.302960611481283,-0.477779748010829,0.186317536886651
"955",110044,-0.377249706088098,-0.245400641235147,0.523413303547091,-0.611065751965491,0.143445879973891,0.0433060042188588,-0.999202710429585,-0.28163069547112,-1.04409502433572,1.84835487801602,-0.640273524549701
"956",110045,-1.91419295311367,-1.18600548568299,-0.464561347379401,-1.99993016982083,-1.73588042788252,-2.21540391000542,0.3591942023384,-1.55372134307725,-1.04409502433572,0.45267410239991,-2.01792529361029
"957",110046,-0.992027004898329,-2.12661033013084,0.523413303547091,-2.2777030533919,-2.67554358181073,-1.65072643144935,-0.320004254045592,-0.705660911339828,-1.04409502433572,0.685287565002595,-1.74239493979817
"958",110050,-0.0698610566829827,0.224901780988776,0.0294259780838447,-0.0555199848233559,0.143445879973891,0.0433060042188588,0.0195949741464041,0.142399520397589,0.0676065949459364,-0.0125528228054592,0.186317536886651
"959",110051,-0.0698610566829827,0.224901780988776,1.51138795447358,1.05557154946091,1.0831090339021,0.60798348277493,1.71759111510639,0.990459952135007,1.54987542065482,0.91790102760528,1.56396930594724
"960",110054,-0.0698610566829827,0.224901780988776,-0.464561347379401,-0.0555199848233559,0.143445879973891,-0.521371474337212,-0.999202710429585,0.142399520397589,0.0676065949459364,0.685287565002595,0.461847890698768
"961",110064,-0.684638355493213,-1.18600548568299,-0.464561347379401,-1.44438440267869,-1.26604885091842,-0.521371474337212,-1.33880193862158,-0.705660911339828,-1.41466223076294,-0.710393210613513,-0.915803878361819
"962",110069,-0.992027004898329,0.224901780988776,0.0294259780838447,-0.333292868394423,0.613277456937994,-1.36838769217132,1.03839265872239,-0.28163069547112,0.0676065949459364,0.45267410239991,0.186317536886651
"963",110071,-0.377249706088098,-0.71570306345907,1.51138795447358,-1.72215728624976,0.143445879973891,-0.239032735059177,0.3591942023384,-1.55372134307725,-0.673527817908503,1.38312795281065,-2.29345564742241
"964",110073,0.544916242127248,-0.245400641235147,1.01740062901034,0.777798665889846,1.5529406108662,-0.521371474337212,0.3591942023384,0.142399520397589,0.0676065949459364,1.15051449020796,-0.640273524549701
"965",110074,-0.684638355493213,0.224901780988776,0.0294259780838447,-0.333292868394423,-0.326385696990213,0.325644743496894,-0.320004254045592,0.142399520397589,0.438173801373156,-0.245166285408144,0.737378244510886
"966",110075,-1.91419295311367,-0.71570306345907,0.0294259780838447,-1.16661151910763,-0.326385696990213,-1.65072643144935,-0.659603482237588,-0.705660911339828,-0.673527817908503,0.91790102760528,-1.19133423217394
"967",110076,-1.60680430370856,-1.65630790790692,-0.958548672842647,-1.44438440267869,-1.26604885091842,-2.7800813885615,-2.35759962319757,-1.97775155894596,-2.15579664361738,-0.0125528228054592,-1.74239493979817
"968",110078,-1.60680430370856,-1.18600548568299,0.0294259780838447,-1.44438440267869,-0.326385696990213,-1.08604895289328,-1.33880193862158,-0.705660911339828,-0.302960611481283,-0.245166285408144,-0.0892128169254665
"969",110079,-0.992027004898329,-1.18600548568299,-0.464561347379401,-1.99993016982083,-0.326385696990213,-1.36838769217132,-1.67840116681358,-0.705660911339828,-0.673527817908503,-0.245166285408144,-0.640273524549701
"970",110082,-0.684638355493213,0.695204203212699,0.523413303547091,0.500025782318779,1.5529406108662,-1.08604895289328,0.0195949741464041,0.566429736266298,0.808741007800376,-0.710393210613513,1.28843895213512
"971",110083,-0.684638355493213,-0.245400641235147,0.523413303547091,-0.611065751965491,-0.326385696990213,-0.803710213615247,-0.999202710429585,0.142399520397589,0.438173801373156,0.220060639797225,0.737378244510886
"972",110086,-2.22158160251879,-1.18600548568299,0.0294259780838447,-1.16661151910763,-2.20571200484663,-1.08604895289328,-2.01800039500557,-1.12969112720854,-1.04409502433572,1.61574141541333,-2.56898600123452
"973",110087,-0.992027004898329,-0.71570306345907,-0.464561347379401,-0.888838635536558,-0.326385696990213,-1.08604895289328,-0.659603482237588,-0.28163069547112,0.0676065949459364,0.685287565002595,0.186317536886651
"974",110089,1.15969354093748,0.695204203212699,-0.958548672842647,0.500025782318779,0.613277456937994,-0.521371474337212,-0.320004254045592,-0.28163069547112,-0.302960611481283,0.91790102760528,-0.364743170737584
"975",110091,-1.29941565430344,-1.18600548568299,-0.464561347379401,-1.72215728624976,-1.73588042788252,-2.21540391000542,-0.999202710429585,-1.12969112720854,-0.673527817908503,0.220060639797225,-0.915803878361819
