"","Provider.ID","ED_1b_Score","ED_2b_Score","OP_18b_Score","OP_20_Score","OP_21_Score","OP_3b_Score","OP_5_Score"
"1509",161355,-1.06831203611999,-0.649386104250565,-1.3616438357077,-0.623630463632534,-2.40922283721601,-0.0591590625273219,-0.0323213659123208
"1510",161356,-0.170245955557025,-0.210697473263721,-0.0967341573927478,-0.170329875588754,-0.050470307718225,-0.0591590625273219,-0.0323213659123208
"1511",161357,-0.170245955557025,-0.210697473263721,-0.0967341573927478,-0.170329875588754,-0.050470307718225,-0.0591590625273219,-0.0323213659123208
"1512",161358,-0.170245955557025,-0.210697473263721,-0.0967341573927478,-0.170329875588754,-0.050470307718225,-0.0591590625273219,-0.0323213659123208
"1513",161359,-0.170245955557025,-0.210697473263721,-0.0967341573927478,-0.170329875588754,-0.050470307718225,-0.0591590625273219,-0.0323213659123208
"1514",161360,-0.170245955557025,-0.210697473263721,-0.0967341573927478,-0.170329875588754,-0.050470307718225,-0.0591590625273219,-0.0323213659123208
"1515",161361,-0.170245955557025,-0.210697473263721,-0.0967341573927478,-0.170329875588754,-0.050470307718225,-0.0591590625273219,-0.0323213659123208
"1516",161362,-0.170245955557025,-0.210697473263721,-0.0967341573927478,-0.170329875588754,-0.050470307718225,-0.0591590625273219,-0.0323213659123208
"1517",161363,-0.170245955557025,-0.210697473263721,-0.0967341573927478,-0.170329875588754,-0.050470307718225,-0.0591590625273219,-0.0323213659123208
"1518",161364,-0.170245955557025,-0.210697473263721,-0.0967341573927478,-0.170329875588754,-0.050470307718225,-0.0591590625273219,-0.0323213659123208
"1519",161365,-0.75277530511138,-1.02273813062235,1.22567141539106,-0.774730659647127,0.807257884826423,-0.0591590625273219,-0.0323213659123208
"1520",161366,-0.170245955557025,-0.210697473263721,-0.0967341573927478,-0.170329875588754,-0.050470307718225,-0.0591590625273219,-1.82914068474573
"1521",161367,-0.995495867425695,-0.929400124029401,-0.0967341573927478,-0.170329875588754,-0.050470307718225,-0.0591590625273219,-0.631261138856792
"1522",161368,-0.170245955557025,-0.210697473263721,-0.0967341573927478,-0.170329875588754,-0.050470307718225,-0.0591590625273219,-0.0323213659123208
"1523",161369,-0.170245955557025,-0.210697473263721,-0.0967341573927478,-0.170329875588754,-0.050470307718225,-0.0591590625273219,-0.0323213659123208
"1524",161370,-0.170245955557025,-0.210697473263721,-1.30414794123884,-1.15248114968361,-0.050470307718225,-0.0591590625273219,-0.0323213659123208
"1525",161371,-1.14112820481428,-1.02273813062235,-1.16040820506668,-0.623630463632534,-2.0518360903224,-0.0591590625273219,0.56661840703215
"1526",161372,-0.170245955557025,-0.210697473263721,-1.79286304422416,-0.548080365625237,-0.693766452126711,-0.0591590625273219,-0.0323213659123208
"1527",161373,-0.170245955557025,-0.210697473263721,-0.0967341573927478,-0.170329875588754,-0.050470307718225,-0.0591590625273219,-0.0323213659123208
"1528",161374,-0.170245955557025,-0.210697473263721,-1.30414794123884,-0.472530267617941,-0.050470307718225,-0.0591590625273219,-1.5296707982735
"1529",161375,-0.170245955557025,-0.210697473263721,-0.499205418674777,-0.245879973596051,-0.62228910274799,-0.0591590625273219,0.866088293504386
"1530",161376,-0.170245955557025,-0.210697473263721,-0.0967341573927478,-0.170329875588754,-0.050470307718225,-0.0591590625273219,-0.930731025329028
"1531",161377,-0.170245955557025,-0.210697473263721,-0.0967341573927478,-0.170329875588754,-0.050470307718225,-0.0591590625273219,-0.0323213659123208
"1532",161378,-0.170245955557025,-0.210697473263721,-0.0967341573927478,-0.170329875588754,-0.050470307718225,-0.0591590625273219,-0.0323213659123208
"1533",161379,-1.11685614858285,-1.20941414380824,-0.0967341573927478,-0.170329875588754,-0.050470307718225,-0.0591590625273219,-0.0323213659123208
"1534",161380,-0.170245955557025,-0.210697473263721,-0.0967341573927478,-0.170329875588754,-0.050470307718225,-0.0591590625273219,-0.0323213659123208
"1535",161381,-0.170245955557025,-0.210697473263721,-0.0967341573927478,-0.170329875588754,-0.050470307718225,-0.0591590625273219,-0.0323213659123208
"1536",170006,-1.21394437350858,-0.761391712162099,-1.41913973017656,0.207420614447729,-0.336379705233108,-0.0591590625273219,-0.331791252384556
"1537",170009,0.108882691104437,0.358664366953245,-0.671693102081361,-1.00138095366902,-0.050470307718225,-0.0591590625273219,-0.331791252384556
"1538",170012,-0.861999558152822,-0.164028469967249,-0.872928732722376,-1.60578173772739,-0.908198500262873,-0.0591590625273219,-0.0323213659123208
"1539",170013,-0.874135586268538,-0.910732522710812,-0.412961576971485,-0.019229679574161,-1.26558524715648,-0.0591590625273219,-0.0323213659123208
"1540",170014,-0.983359839309979,-0.780059313480688,-0.642945154846931,-0.472530267617941,-0.050470307718225,-0.0591590625273219,-0.331791252384556
"1541",170016,-0.388694461639908,-0.276034077878783,0.0757535260138363,-0.321430071603347,0.163961740417937,-0.0591590625273219,-0.0323213659123208
"1542",170017,-1.3110325984343,-0.836062117436456,-1.47663562464542,0.0563204184331356,-1.12263054839903,-0.0591590625273219,-1.23020091180126
"1543",170020,-0.364422405408477,-0.406707287108907,-0.0104903156894558,0.811821398506102,0.52134848731154,-0.0591590625273219,-0.0323213659123208
"1544",170023,-0.789183389458528,-0.612050901613387,-1.24665204676998,0.207420614447729,0.0210070416604957,-0.0591590625273219,-0.0323213659123208
"1545",170027,-1.09258409235142,-1.47076056226848,-1.70661920252087,-1.22803124769091,-0.407857054611828,-0.0591590625273219,0.56661840703215
"1546",170039,-1.69938549813721,-1.35875495435695,-1.79286304422416,0.962921594520695,-0.62228910274799,-0.0591590625273219,3.26184738528227
"1547",170040,1.28607741832886,0.900024805192329,3.06554003839463,2.02062296662285,2.66566896867316,-0.0591590625273219,-0.0323213659123208
"1548",170049,-0.75277530511138,-0.593383300294798,0.0757535260138363,-0.396980169610644,-0.050470307718225,-0.0591590625273219,-0.0323213659123208
"1549",170058,-1.27462451408716,-0.705388908206332,-1.27539999400441,-0.699180561639831,-1.6944493434288,-0.0591590625273219,0.56661840703215
"1550",170068,-0.58287091149136,-0.873397320073634,-0.326717735268193,0.207420614447729,-1.12263054839903,-0.0591590625273219,-0.0323213659123208
"1551",170074,-0.376558433524193,-0.556048097657619,-0.6141972076125,-0.623630463632534,-0.479334403990549,-0.0591590625273219,0.56661840703215
"1552",170075,-2.02705825726153,-1.63876897413579,-1.76411509698973,-0.019229679574161,-0.050470307718225,-0.0591590625273219,-0.0323213659123208
"1553",170086,0.0360665224101423,-0.705388908206332,0.535720681764727,-0.396980169610644,-0.479334403990549,-0.0591590625273219,-0.0323213659123208
"1554",170094,-1.80860975117865,-1.19074654248965,-1.99409867486517,-1.22803124769091,-1.3370625965352,-0.0591590625273219,-0.331791252384556
"1555",170103,-0.971223811194264,-1.07874093457811,-0.0967341573927478,-0.548080365625237,0.878735234205143,-0.0591590625273219,0.866088293504386
"1556",170104,-0.692095164532802,0.227991157723122,-0.269221840799332,-0.396980169610644,-1.3370625965352,-0.0591590625273219,-0.0323213659123208
"1557",170105,-0.813455445689959,-1.02273813062235,-0.844180785487946,-0.548080365625237,0.306916439175378,-0.0591590625273219,-0.0323213659123208
"1558",170109,-1.12899217669857,-0.74272411084351,-1.3616438357077,-0.699180561639831,-0.550811753369269,-0.0591590625273219,-0.331791252384556
"1559",170110,-1.42025685147575,-0.910732522710812,-1.90785483316188,-0.548080365625237,-0.908198500262873,-0.0591590625273219,-0.0323213659123208
"1560",170120,-0.692095164532802,-0.556048097657619,-0.757936943784654,0.207420614447729,-1.05115319902031,-0.0591590625273219,-1.23020091180126
"1561",170122,-0.352286377292761,-0.0520228620557143,0.478224787295866,0.207420614447729,1.73646342674979,-0.0591590625273219,-0.0323213659123208
"1562",170123,-1.01976792365713,-0.836062117436456,-1.41913973017656,-1.3791314437055,-1.48001729529264,-0.0591590625273219,-0.0323213659123208
"1563",170133,-0.813455445689959,-1.265416947764,-0.412961576971485,0.509621006476915,1.52203137861363,-0.0591590625273219,1.46502806644886
"1564",170137,-1.15326423293,-1.02273813062235,0.104501473248267,-0.623630463632534,-1.3370625965352,-0.0591590625273219,-2.42808045769021
"1565",170142,-0.740639276995665,-0.630718502931976,-0.125482104627179,-0.321430071603347,-0.193425006475666,-0.0591590625273219,-0.0323213659123208
"1566",170145,-0.874135586268538,-0.817394516117867,-0.326717735268193,0.0563204184331356,2.23680487240084,-0.0591590625273219,0.267148520559915
"1567",170146,-0.255198152367035,-0.0520228620557143,-0.671693102081361,-1.15248114968361,0.0210070416604957,-0.0591590625273219,-0.0323213659123208
"1568",170150,-1.32316862655002,-1.15341133985247,-1.70661920252087,-1.00138095366902,-1.55149464467136,-0.0591590625273219,-1.5296707982735
"1569",170166,-2.02705825726153,-1.47076056226848,-1.47663562464542,0.0563204184331356,0.52134848731154,-0.0591590625273219,-0.0323213659123208
"1570",170175,-1.09258409235142,-0.836062117436456,-0.959172574425668,-1.3035813456982,-1.05115319902031,-0.0591590625273219,-0.0323213659123208
"1571",170176,-1.18967231727715,-0.985402927985168,-1.01666846889453,-1.60578173772739,-1.62297199405008,-0.0591590625273219,-0.0323213659123208
"1572",170182,-1.00763189554141,-0.705388908206332,0.0182576315449749,-1.53023163972009,-1.19410789777776,-0.0591590625273219,-0.0323213659123208
"1573",170183,-0.170245955557025,-0.210697473263721,-0.0967341573927478,-0.170329875588754,-0.050470307718225,-0.0591590625273219,-0.0323213659123208
"1574",170185,-0.66782310830137,-0.425374888427496,-0.211725946330471,-0.623630463632534,-0.050470307718225,-0.0591590625273219,-0.0323213659123208
"1575",170186,-0.170245955557025,-0.210697473263721,-0.0967341573927478,-0.170329875588754,-0.050470307718225,-0.0591590625273219,-0.0323213659123208
"1576",170187,-0.170245955557025,-0.210697473263721,-0.0967341573927478,-0.170329875588754,-0.050470307718225,-0.0591590625273219,-0.0323213659123208
"1577",170188,-0.170245955557025,-0.210697473263721,-0.0967341573927478,-0.170329875588754,-0.050470307718225,-0.0591590625273219,-0.0323213659123208
"1578",170190,-0.170245955557025,-0.210697473263721,-0.0967341573927478,-0.170329875588754,-0.050470307718225,-0.0591590625273219,-0.0323213659123208
"1579",170191,-1.3110325984343,-1.15341133985247,-1.01666846889453,0.585171104484212,0.378393788554099,-0.0591590625273219,2.36343772586556
"1580",170194,-0.170245955557025,-0.210697473263721,-0.0967341573927478,-0.170329875588754,-0.050470307718225,-0.0591590625273219,-0.0323213659123208
"1581",170196,-0.170245955557025,-0.210697473263721,-0.0967341573927478,-0.170329875588754,-0.050470307718225,-0.0591590625273219,-0.0323213659123208
"1582",170197,-1.33530465466574,-0.94806772534799,-2.05159456933403,-0.245879973596051,-0.979675849641593,-0.0591590625273219,-0.0323213659123208
"1583",170198,-0.170245955557025,-0.210697473263721,-0.0967341573927478,-0.170329875588754,-0.050470307718225,-0.0591590625273219,-0.0323213659123208
"1584",170199,-0.170245955557025,-0.210697473263721,-0.0967341573927478,-0.170329875588754,-0.050470307718225,-0.0591590625273219,-0.0323213659123208
"1585",170200,-1.06831203611999,-0.668053705569154,-0.671693102081361,-0.245879973596051,-0.264902355854387,-0.0591590625273219,-0.0323213659123208
"1586",170201,-0.170245955557025,-0.210697473263721,-0.0967341573927478,-0.170329875588754,-0.050470307718225,-0.0591590625273219,-0.0323213659123208
"1587",170203,-0.170245955557025,-0.210697473263721,-0.0967341573927478,-0.170329875588754,-0.050470307718225,-0.0591590625273219,-0.0323213659123208
"1588",171300,-0.170245955557025,-0.210697473263721,-0.0967341573927478,-0.170329875588754,-0.050470307718225,-0.0591590625273219,-0.0323213659123208
"1589",171301,-0.170245955557025,-0.210697473263721,-0.0967341573927478,-0.170329875588754,-0.050470307718225,-0.0591590625273219,-0.0323213659123208
"1590",171302,-1.86928989175723,-0.35070448315314,-0.0967341573927478,-0.170329875588754,-0.050470307718225,-0.0591590625273219,-0.0323213659123208
"1591",171303,-0.170245955557025,-0.210697473263721,-0.0967341573927478,-0.170329875588754,-0.050470307718225,-0.0591590625273219,-0.0323213659123208
"1592",171304,-0.170245955557025,-0.210697473263721,-0.0967341573927478,-0.170329875588754,-0.050470307718225,-0.0591590625273219,-0.0323213659123208
"1593",171306,-0.170245955557025,-0.210697473263721,-0.0967341573927478,-0.170329875588754,-0.050470307718225,-0.0591590625273219,-0.0323213659123208
"1594",171307,-2.02705825726153,-1.80677738600309,-0.0967341573927478,-0.170329875588754,-0.050470307718225,-0.0591590625273219,-0.0323213659123208
"1595",171308,-1.50520904828576,-1.47076056226848,-1.82161099145859,-0.623630463632534,-0.050470307718225,-0.0591590625273219,-0.0323213659123208
"1596",171309,-0.170245955557025,-0.210697473263721,-0.0967341573927478,-0.170329875588754,-0.050470307718225,-0.0591590625273219,-0.0323213659123208
"1597",171310,-2.01492222914582,-0.210697473263721,-0.0967341573927478,-0.170329875588754,-0.050470307718225,-0.0591590625273219,-0.0323213659123208
"1598",171311,-1.96637811668295,-1.54543096754284,-1.07416436336339,-1.3035813456982,-0.050470307718225,-0.0591590625273219,-0.0323213659123208
"1599",171312,-1.95424208856724,-1.52676336622425,-0.0967341573927478,-0.170329875588754,-0.050470307718225,-0.0591590625273219,-0.0323213659123208
"1600",171313,-1.43239287959146,-1.02273813062235,-0.0967341573927478,-0.170329875588754,-0.050470307718225,-0.0591590625273219,-0.0323213659123208
"1601",171314,-0.170245955557025,-0.210697473263721,-0.0967341573927478,-0.170329875588754,-0.050470307718225,-0.0591590625273219,-0.0323213659123208
"1602",171315,-0.170245955557025,-0.210697473263721,-0.0967341573927478,-0.170329875588754,-0.050470307718225,-0.0591590625273219,-0.0323213659123208
"1603",171316,-0.158109927441309,-0.238698875241605,-1.47663562464542,-0.396980169610644,0.235439089796658,-0.0591590625273219,-0.331791252384556
"1604",171317,-0.170245955557025,-0.210697473263721,-1.33289588847327,-0.396980169610644,-0.050470307718225,-0.0591590625273219,-0.0323213659123208
"1605",171318,-0.170245955557025,-0.210697473263721,-0.0967341573927478,-0.170329875588754,-0.050470307718225,-0.0591590625273219,-0.0323213659123208
"1606",171319,-1.06831203611999,-1.71343937941014,-0.0967341573927478,-0.170329875588754,0.306916439175378,-0.0591590625273219,-0.0323213659123208
"1607",171320,-0.170245955557025,-0.210697473263721,-0.0967341573927478,-0.170329875588754,-0.050470307718225,-0.0591590625273219,-0.0323213659123208
"1608",171321,-2.02705825726153,-1.54543096754284,-1.649123308052,-0.245879973596051,-0.050470307718225,-0.0591590625273219,-0.0323213659123208
"1609",171322,-0.170245955557025,-0.210697473263721,-0.0967341573927478,-0.170329875588754,-0.050470307718225,-0.0591590625273219,-0.0323213659123208
"1610",171323,-0.170245955557025,-0.210697473263721,-0.0967341573927478,-0.170329875588754,-0.050470307718225,-0.0591590625273219,-0.0323213659123208
"1611",171324,-0.170245955557025,-0.210697473263721,-0.0967341573927478,-0.170329875588754,-0.050470307718225,-0.0591590625273219,-0.0323213659123208
"1612",171325,-2.02705825726153,-1.54543096754284,-0.0967341573927478,-0.850280757654424,-1.12263054839903,-0.0591590625273219,-0.0323213659123208
"1613",171326,-0.170245955557025,-0.210697473263721,-0.0967341573927478,-0.170329875588754,-0.050470307718225,-0.0591590625273219,-0.0323213659123208
"1614",171327,-1.5416171326329,-1.15341133985247,-1.10291231059782,1.11402179053529,-0.050470307718225,-0.0591590625273219,-0.0323213659123208
"1615",171328,-2.02705825726153,-1.73210698072873,-1.79286304422416,0.887371496513398,-0.050470307718225,-0.0591590625273219,-0.0323213659123208
"1616",171329,-0.170245955557025,-0.210697473263721,-0.0967341573927478,-0.170329875588754,-0.050470307718225,-0.0591590625273219,-0.0323213659123208
"1617",171330,-0.170245955557025,-0.210697473263721,-0.0967341573927478,-0.170329875588754,-0.050470307718225,-0.0591590625273219,-0.0323213659123208
"1618",171331,-0.170245955557025,-0.210697473263721,-0.0967341573927478,-0.170329875588754,-0.050470307718225,-0.0591590625273219,-0.0323213659123208
"1619",171332,-0.170245955557025,-0.210697473263721,-0.0967341573927478,-0.170329875588754,-0.050470307718225,-0.0591590625273219,-0.0323213659123208
"1620",171333,-1.42025685147575,-1.24674934644542,-1.04541641612896,-0.396980169610644,-0.050470307718225,-0.0591590625273219,-0.0323213659123208
"1621",171334,-0.170245955557025,-0.210697473263721,-0.0967341573927478,-0.170329875588754,-0.050470307718225,-0.0591590625273219,-0.0323213659123208
"1622",171335,-1.16540026104572,-1.60143377149861,-0.0967341573927478,-0.170329875588754,-0.050470307718225,-0.0591590625273219,-0.0323213659123208
"1623",171336,-2.02705825726153,-1.52676336622425,-0.0967341573927478,-0.170329875588754,-0.050470307718225,-0.0591590625273219,-0.0323213659123208
"1624",171337,-0.170245955557025,-0.210697473263721,0.65071247070245,-1.00138095366902,-0.62228910274799,-0.0591590625273219,-0.0323213659123208
"1625",171338,-0.170245955557025,-0.210697473263721,-1.56287946634871,-0.396980169610644,-0.050470307718225,-0.0591590625273219,-0.0323213659123208
"1626",171339,-1.57802521698005,-1.50809576490566,-0.0967341573927478,-0.170329875588754,-0.050470307718225,-0.0591590625273219,-0.0323213659123208
"1627",171340,-1.52948110451719,-1.6201013728172,-0.0967341573927478,-0.170329875588754,-0.050470307718225,-0.0591590625273219,-0.0323213659123208
"1628",171341,-0.170245955557025,-0.210697473263721,-1.649123308052,-0.245879973596051,0.52134848731154,-0.0591590625273219,-0.0323213659123208
"1629",171342,-0.170245955557025,-0.210697473263721,-0.0967341573927478,-0.170329875588754,-0.050470307718225,-0.0591590625273219,-0.0323213659123208
"1630",171343,-0.170245955557025,-0.210697473263721,-0.0967341573927478,-0.170329875588754,-0.050470307718225,-0.0591590625273219,-0.0323213659123208
"1631",171344,-1.7722016668315,-0.210697473263721,-1.47663562464542,-1.3791314437055,-0.050470307718225,-0.0591590625273219,-0.0323213659123208
"1632",171345,-1.00763189554141,-1.34008735303836,-0.556701313143639,-1.15248114968361,-0.050470307718225,-0.0591590625273219,-0.0323213659123208
"1633",171346,-1.96637811668295,-1.6201013728172,-0.0967341573927478,-0.170329875588754,-0.050470307718225,-0.0591590625273219,-0.0323213659123208
"1634",171347,-0.170245955557025,-0.210697473263721,-0.0967341573927478,-0.170329875588754,-0.050470307718225,-0.0591590625273219,-0.0323213659123208
"1635",171348,-0.170245955557025,-0.210697473263721,-1.76411509698973,-0.170329875588754,-0.050470307718225,-0.0591590625273219,-0.0323213659123208
"1636",171349,-1.43239287959146,-1.06007333325952,-0.0967341573927478,-0.170329875588754,-0.050470307718225,-0.0591590625273219,-0.0323213659123208
"1637",171350,-1.79647372306293,-1.19074654248965,-0.0967341573927478,-0.170329875588754,-0.050470307718225,-0.0591590625273219,-0.0323213659123208
"1638",171351,-0.170245955557025,-0.210697473263721,-0.0967341573927478,-0.170329875588754,-0.050470307718225,-0.0591590625273219,-0.0323213659123208
"1639",171352,-1.79647372306293,-1.54543096754284,-0.0967341573927478,-0.170329875588754,-0.050470307718225,-0.0591590625273219,-0.0323213659123208
"1640",171353,-1.45666493582289,-1.24674934644542,-0.0967341573927478,-0.170329875588754,-0.050470307718225,-0.0591590625273219,-0.0323213659123208
"1641",171354,-2.02705825726153,-1.63876897413579,-2.05159456933403,-0.92583085566172,-0.193425006475666,-0.0591590625273219,-0.0323213659123208
"1642",171355,-0.170245955557025,-0.210697473263721,-0.0967341573927478,-0.170329875588754,-0.050470307718225,-0.0591590625273219,-0.0323213659123208
"1643",171356,-1.94210606045152,-1.52676336622425,-0.0967341573927478,-0.170329875588754,-0.050470307718225,-0.0591590625273219,-0.0323213659123208
"1644",171357,-0.170245955557025,-0.210697473263721,-0.0967341573927478,-0.92583085566172,-0.050470307718225,-0.0591590625273219,-0.0323213659123208
"1645",171358,-0.170245955557025,-0.210697473263721,-0.0967341573927478,-0.170329875588754,-0.050470307718225,-0.0591590625273219,-0.0323213659123208
"1646",171359,-0.170245955557025,-0.210697473263721,-0.0967341573927478,-0.170329875588754,-0.050470307718225,-0.0591590625273219,-0.0323213659123208
"1647",171360,-0.170245955557025,-0.210697473263721,-0.0967341573927478,-0.170329875588754,-0.050470307718225,-0.0591590625273219,-0.0323213659123208
"1648",171361,-0.170245955557025,-0.210697473263721,-0.0967341573927478,-0.170329875588754,-0.050470307718225,-0.0591590625273219,-0.0323213659123208
"1649",171362,-1.37171273901288,-1.34008735303836,-0.0967341573927478,-0.170329875588754,-0.050470307718225,-0.0591590625273219,-0.0323213659123208
"1650",171363,-0.170245955557025,-0.210697473263721,-1.30414794123884,-0.245879973596051,-1.62297199405008,-0.0591590625273219,1.16555817997662
"1651",171364,-2.02705825726153,-1.6201013728172,-0.0967341573927478,-0.170329875588754,-0.050470307718225,-0.0591590625273219,-0.0323213659123208
"1652",171365,-0.170245955557025,-0.210697473263721,-0.0967341573927478,-0.170329875588754,-0.050470307718225,-0.0591590625273219,-0.0323213659123208
"1653",171366,-0.170245955557025,-0.210697473263721,-0.0967341573927478,-0.170329875588754,-0.050470307718225,-0.0591590625273219,-0.0323213659123208
"1654",171367,-0.170245955557025,-0.210697473263721,-0.0967341573927478,-0.170329875588754,-0.050470307718225,-0.0591590625273219,-0.0323213659123208
"1655",171368,-0.170245955557025,-0.210697473263721,-0.0967341573927478,-0.170329875588754,-0.050470307718225,-0.0591590625273219,-0.0323213659123208
"1656",171369,-0.170245955557025,-0.210697473263721,-0.0967341573927478,-0.170329875588754,-0.050470307718225,-0.0591590625273219,-0.0323213659123208
"1657",171370,-0.170245955557025,-0.210697473263721,-0.0967341573927478,-0.170329875588754,-0.050470307718225,-0.0591590625273219,-0.0323213659123208
"1658",171371,-1.55375316074862,-0.210697473263721,-1.47663562464542,-0.396980169610644,-0.050470307718225,-0.0591590625273219,-0.0323213659123208
"1659",171372,-0.170245955557025,-0.210697473263721,-0.0967341573927478,-0.170329875588754,-0.050470307718225,-0.0591590625273219,-0.0323213659123208
"1660",171373,-0.971223811194264,-1.06007333325952,-0.872928732722376,-0.92583085566172,-0.050470307718225,-0.0591590625273219,-0.0323213659123208
"1661",171374,-1.66297741379006,-0.780059313480688,-1.33289588847327,0.736271300498805,-0.050470307718225,-0.0591590625273219,-0.0323213659123208
"1662",171375,-1.72365755436864,-1.43342535963131,-0.0967341573927478,-0.170329875588754,-0.050470307718225,-0.0591590625273219,-0.0323213659123208
"1663",171376,-1.40812082336003,-1.24674934644542,-1.50538357187985,-0.774730659647127,-0.193425006475666,-0.0591590625273219,-0.0323213659123208
"1664",171377,-0.170245955557025,-0.210697473263721,-0.0967341573927478,-0.170329875588754,-0.908198500262873,-0.0591590625273219,-0.0323213659123208
"1665",171378,-0.170245955557025,-0.210697473263721,-2.05159456933403,-1.4546815417128,-0.050470307718225,-0.0591590625273219,-0.0323213659123208
"1666",171379,-2.02705825726153,-1.80677738600309,-0.0967341573927478,-0.170329875588754,-0.050470307718225,-0.0591590625273219,-0.0323213659123208
"1667",171380,-1.05617600800427,-0.966735326666579,-0.0967341573927478,-0.170329875588754,-1.3370625965352,-0.0591590625273219,-0.631261138856792
"1668",171381,-0.170245955557025,-0.210697473263721,-0.0967341573927478,-0.170329875588754,-0.050470307718225,-0.0591590625273219,-0.0323213659123208
"1669",171382,-0.170245955557025,-0.210697473263721,-0.0967341573927478,-0.170329875588754,-0.050470307718225,-0.0591590625273219,-0.0323213659123208
"1670",171383,-0.679959136417086,-0.817394516117867,-0.700441049315792,-0.699180561639831,-1.26558524715648,-0.0591590625273219,-1.23020091180126
"1671",171384,-1.03190395177284,-0.668053705569154,-0.211725946330471,-0.396980169610644,-1.05115319902031,-0.0591590625273219,0.267148520559915
"1672",173300,-0.170245955557025,-0.210697473263721,-0.0967341573927478,-0.170329875588754,-0.050470307718225,-0.0591590625273219,-0.0323213659123208
"1673",180001,-0.085293758747015,0.0413151445372311,0.0182576315449749,-0.623630463632534,-1.40853994591392,-0.0591590625273219,0.866088293504386
"1674",180002,-1.18967231727715,-0.854729718755045,-1.24665204676998,-0.623630463632534,-0.479334403990549,-0.0591590625273219,-1.82914068474573
"1675",180004,-0.24306212425132,-0.518712895020441,-0.154230051861609,0.358520810462322,1.09316728234131,-0.0591590625273219,-0.631261138856792
"1676",180005,0.363739281534467,0.545340380139136,2.26059751583057,2.39837345665933,1.80794077612851,0.440382392232114,-0.930731025329028
"1677",180009,-0.388694461639908,0.115985549811587,0.161997367717128,-0.548080365625237,-0.407857054611828,-0.0591590625273219,-0.0323213659123208
"1678",180010,2.32977583628042,2.52410611990958,0.679460417936881,1.64287247658636,0.807257884826423,-0.0591590625273219,-0.0323213659123208
"1679",180011,1.40743769948602,1.03069801442245,1.62814267667309,0.887371496513398,0.52134848731154,-0.0591590625273219,0.866088293504386
"1680",180012,0.388011337765899,0.732016393325027,0.765704259640173,0.887371496513398,0.878735234205143,-0.0591590625273219,-0.331791252384556
"1681",180013,0.715684096890223,0.246658759041711,1.51315088773537,1.49177228057177,1.87941812550723,-0.0591590625273219,-0.0323213659123208
"1682",180016,0.133154747335868,-0.313369280515961,0.506972734530296,1.86952277060825,-0.193425006475666,-0.0591590625273219,-1.23020091180126
"1683",180017,0.0846106348730053,0.134653151130177,0.133249420482698,0.0563204184331356,-0.336379705233108,-0.0591590625273219,-0.0323213659123208
"1684",180018,-0.619278995838507,-0.53738049633903,0.305737103889282,0.0563204184331356,1.45055402923491,-0.0591590625273219,-0.331791252384556
"1685",180019,-0.425102545987056,-0.164028469967249,-1.04541641612896,-0.850280757654424,-2.0518360903224,-0.0591590625273219,-1.23020091180126
"1686",180020,0.618595871964498,-0.33203688183455,0.391980945592574,0.811821398506102,0.0924843910392163,-0.0591590625273219,-1.23020091180126
"1687",180021,-0.813455445689959,-0.780059313480688,-0.154230051861609,-0.396980169610644,0.378393788554099,-0.0591590625273219,0.56661840703215
"1688",180024,-0.716367220764233,-1.00407052930376,-0.815432838253515,-0.774730659647127,-1.19410789777776,-1.05824197204619,-1.23020091180126
"1689",180025,0.388011337765899,-0.257366476560194,0.880696048577895,0.282970712455025,0.735780535447702,-0.0591590625273219,-0.331791252384556
"1690",180027,-0.340150349177045,-0.444042489746085,0.133249420482698,-0.245879973596051,0.44987113793282,-0.0591590625273219,1.16555817997662
"1691",180029,-0.158109927441309,0.918692406510918,0.478224787295866,-0.548080365625237,0.664303186068982,-0.0591590625273219,-0.0323213659123208
"1692",180035,0.096746662988721,0.377331968271835,-0.441709524205916,-0.699180561639831,-1.76592669280752,-0.0591590625273219,0.267148520559915
"1693",180036,-0.267334180482751,-0.556048097657619,1.19692346815663,0.358520810462322,1.66498607737107,0.315497028542255,0.267148520559915
"1694",180038,-0.619278995838507,-0.649386104250565,0.21949326218599,-1.15248114968361,0.44987113793282,-0.0591590625273219,-0.0323213659123208
"1695",180040,1.86860676788322,2.18808929617497,0.765704259640173,1.41622218256447,1.16464463172003,-0.0591590625273219,-0.631261138856792
"1696",180043,-0.75277530511138,-0.630718502931976,-0.729188996550223,0.811821398506102,0.52134848731154,-0.0591590625273219,1.46502806644886
"1697",180044,-0.291606236714183,-0.294701679197372,-0.585449260378069,-0.548080365625237,0.950212583583864,-0.0591590625273219,-0.0323213659123208
"1698",180045,-0.0974297868627308,0.00397994190005297,-0.0967341573927478,-0.472530267617941,-1.55149464467136,-0.30892978990704,2.06396783939333
"1699",180046,-1.12899217669857,-0.985402927985168,-1.67787125528644,-0.92583085566172,-0.550811753369269,-0.0591590625273219,-1.23020091180126
"1700",180048,-0.0246136181684363,0.339996765634656,-0.269221840799332,-0.623630463632534,-0.336379705233108,-0.0591590625273219,-1.23020091180126
"1701",180049,-0.267334180482751,-0.686721306887743,0.161997367717128,-0.396980169610644,0.235439089796658,-2.30709560894478,-0.631261138856792
"1702",180050,-0.437238574102771,-0.294701679197372,-0.211725946330471,0.887371496513398,0.378393788554099,-0.0591590625273219,-1.82914068474573
