"","Provider.ID","MORT_30_AMI_Score","MORT_30_CABG_Score","MORT_30_COPD_Score","MORT_30_HF_Score","MORT_30_PN_Score","MORT_30_STK_Score","PSI_4_SURG_COMP_Score"
"1001",110161,1.24334468779418,-0.0680653387391859,-0.166457878162826,0.0454087599465687,0.544826864688306,-0.885884554600289,-0.443129450446314
"1002",110164,3.10372813679801,5.72057046098775,-0.803888576524329,-0.840663942427598,1.02429396648066,-0.637815597625019,3.88858874437528
"1003",110165,1.5921665844824,-0.0680653387391859,0.152257471017924,0.850929398468539,0.651375109531051,0.189080925625886,2.88070925596517
"1004",110168,0.894522791105959,3.45545210457286,-1.44131927488583,-0.51845568701881,-0.254284971632274,1.18135675352697,2.96094295405864
"1005",110177,2.52235830898431,-0.0680653387391859,0.895926619106345,-0.115695367757825,1.39721282343026,0.85059814422661,0.897404359272667
"1006",110184,-0.500764795646918,-0.0680653387391859,-1.97251152352042,-0.357351559314416,0.171908007738702,-1.79547073017629,-1.73227763329644
"1007",110187,-0.0356689333959588,-0.0680653387391859,-0.37893477761666,-0.196247431610021,0.0653597628959583,-0.0589880313493849,-0.0397072044145437
"1008",110189,-0.0356689333959588,-0.0680653387391859,1.10840351856018,1.49534590928612,2.94216237365005,-0.0589880313493849,-0.0397072044145437
"1009",110190,-0.0356689333959588,-0.0680653387391859,-0.0602194284359091,-0.0351433039056281,1.07756808890203,-0.0589880313493849,-0.0397072044145437
"1010",110191,1.5921665844824,-0.0680653387391859,1.95831111637552,1.49534590928612,2.94216237365005,1.42942571050224,-1.17785376444831
"1011",110192,1.12707072223144,-0.0680653387391859,0.36473437047176,-0.760111878575401,-0.360833216475018,0.85059814422661,-0.171777280489747
"1012",110194,-0.0356689333959588,-0.0680653387391859,-0.485173227343578,0.448169079207554,-0.201010849210902,-0.0589880313493849,-0.0397072044145437
"1013",110198,-0.733312726772396,-0.0680653387391859,-0.166457878162826,-0.437903623166613,-0.573929706160506,1.01597744887679,-0.984932288133676
"1014",110200,-0.0356689333959588,-0.0680653387391859,-0.0602194284359091,-0.0351433039056281,-0.0411884819467854,-0.0589880313493849,-0.0397072044145437
"1015",110201,-0.0356689333959588,-0.0680653387391859,1.42711886774093,-1.72673664480176,0.0653597628959583,-0.0589880313493849,-0.0397072044145437
"1016",110205,-0.0356689333959588,-0.0680653387391859,-0.803888576524329,-0.0351433039056281,2.40942114943633,-0.0589880313493849,-0.0397072044145437
"1017",110209,-0.0356689333959588,-0.0680653387391859,-0.0602194284359091,-0.0351433039056281,-0.0411884819467854,-0.0589880313493849,-0.0397072044145437
"1018",110215,-1.31468255458609,-0.0680653387391859,0.258495920744843,0.448169079207554,1.23739045616614,-2.12622933947665,-2.86726893554002
"1019",110225,0.429426928855,-0.0680653387391859,-0.803888576524329,1.09258559002513,0.917745721637911,-0.0589880313493849,-1.7629287089726
"1020",110226,0.661974859980478,-0.0680653387391859,1.2146419682871,-0.599007750871006,-0.733752073424622,-0.307056988324657,-0.0397072044145437
"1021",110229,0.19687899772952,-0.0680653387391859,0.577211269925593,-0.196247431610021,-0.0411884819467854,-1.38202246855083,-1.8305413759053
"1022",110230,-0.849586692335135,-0.0680653387391859,-1.228842375432,-2.37115315561934,-2.22542750122304,-2.29160864412683,-2.3416931379165
"1023",110233,-0.0356689333959588,-0.0680653387391859,-0.0602194284359091,-0.0351433039056281,-0.0411884819467854,-0.0589880313493849,-0.0397072044145437
"1024",110234,-0.0356689333959588,-0.0680653387391859,-0.0602194284359091,-0.0351433039056281,-0.0411884819467854,-0.0589880313493849,-0.0397072044145437
"1025",111300,-0.0356689333959588,-0.0680653387391859,-0.0602194284359091,0.125960823798767,-0.0411884819467854,-0.0589880313493849,-0.0397072044145437
"1026",111302,-0.0356689333959588,-0.0680653387391859,-0.910127026251246,-0.0351433039056281,0.0653597628959583,-0.0589880313493849,-0.0397072044145437
"1027",111303,-0.0356689333959588,-0.0680653387391859,-0.0602194284359091,-0.0351433039056281,-0.0411884819467854,-0.0589880313493849,-0.0397072044145437
"1028",111304,-0.0356689333959588,-0.0680653387391859,-0.0602194284359091,-0.0351433039056281,1.29066457858752,-0.0589880313493849,-0.0397072044145437
"1029",111305,-0.0356689333959588,-0.0680653387391859,-0.0602194284359091,0.931481462320737,1.39721282343026,-0.0589880313493849,-0.0397072044145437
"1030",111306,-0.0356689333959588,-0.0680653387391859,-0.485173227343578,-0.0351433039056281,-0.787026195845994,-0.0589880313493849,-0.0397072044145437
"1031",111308,-0.0356689333959588,-0.0680653387391859,-0.0602194284359091,-0.51845568701881,-0.0411884819467854,-0.0589880313493849,-0.0397072044145437
"1032",111310,-0.0356689333959588,-0.0680653387391859,0.258495920744843,-0.51845568701881,-1.05339680795285,-0.0589880313493849,-0.0397072044145437
"1033",111311,-0.0356689333959588,-0.0680653387391859,-0.0602194284359091,-0.0351433039056281,0.864471599216539,-0.0589880313493849,-0.0397072044145437
"1034",111312,-0.0356689333959588,-0.0680653387391859,-0.0602194284359091,-0.0351433039056281,-0.0411884819467854,-0.0589880313493849,-0.0397072044145437
"1035",111313,-0.0356689333959588,-0.0680653387391859,-1.228842375432,0.367617015355357,0.704649231952422,-0.0589880313493849,-0.0397072044145437
"1036",111314,-0.0356689333959588,-0.0680653387391859,-0.0602194284359091,-0.0351433039056281,-1.05339680795285,-0.0589880313493849,-0.0397072044145437
"1037",111316,-0.0356689333959588,-0.0680653387391859,-0.0602194284359091,-0.0351433039056281,-0.94684856311011,-0.0589880313493849,-0.0397072044145437
"1038",111318,-0.0356689333959588,-0.0680653387391859,-0.0602194284359091,0.125960823798767,0.971019844059282,-0.0589880313493849,-0.0397072044145437
"1039",111319,-0.0356689333959588,-0.0680653387391859,-0.0602194284359091,-0.0351433039056281,-0.0411884819467854,-0.0589880313493849,-0.0397072044145437
"1040",111320,-0.0356689333959588,-0.0680653387391859,-0.272696327889744,1.09258559002513,0.225182130160075,-0.0589880313493849,-0.0397072044145437
"1041",111323,-0.0356689333959588,-0.0680653387391859,-0.0602194284359091,-0.0351433039056281,-0.0411884819467854,-0.0589880313493849,-0.0397072044145437
"1042",111324,-0.0356689333959588,-0.0680653387391859,0.789688169379429,0.609273206911949,-0.360833216475018,-0.0589880313493849,-0.0397072044145437
"1043",111325,-0.0356689333959588,-0.0680653387391859,-0.166457878162826,0.0454087599465687,-1.05339680795285,-0.0589880313493849,-0.0397072044145437
"1044",111326,-0.0356689333959588,-0.0680653387391859,0.152257471017924,-0.0351433039056281,-0.467381461317762,-0.0589880313493849,-0.0397072044145437
"1045",111327,-0.0356689333959588,-0.0680653387391859,1.10840351856018,0.689825270764145,-0.201010849210902,-0.0589880313493849,-0.0397072044145437
"1046",111328,-0.0356689333959588,-0.0680653387391859,-0.0602194284359091,-0.0351433039056281,-0.147736726789529,-0.0589880313493849,-0.0397072044145437
"1047",111329,-0.0356689333959588,-0.0680653387391859,0.0460190212910077,-0.437903623166613,-0.627203828581879,-0.0589880313493849,-0.0397072044145437
"1048",111330,-0.0356689333959588,-0.0680653387391859,-0.0602194284359091,-0.0351433039056281,-0.41410733889639,-0.0589880313493849,-0.0397072044145437
"1049",111331,-0.0356689333959588,-0.0680653387391859,-0.0602194284359091,-0.0351433039056281,-0.0411884819467854,-0.0589880313493849,-0.0397072044145437
"1050",111332,-0.0356689333959588,-0.0680653387391859,-0.0602194284359091,-0.0351433039056281,-0.893574440688739,-0.0589880313493849,-0.0397072044145437
"1051",111333,-0.0356689333959588,-0.0680653387391859,0.152257471017924,-0.51845568701881,-0.573929706160506,-0.0589880313493849,-0.0397072044145437
"1052",111334,-0.0356689333959588,-0.0680653387391859,-0.0602194284359091,-0.0351433039056281,-0.94684856311011,-0.0589880313493849,-0.0397072044145437
"1053",111335,-0.0356689333959588,-0.0680653387391859,1.53335731746785,0.689825270764145,-1.26649329763834,-0.0589880313493849,-0.0397072044145437
"1054",111336,-0.0356689333959588,-0.0680653387391859,-1.228842375432,-0.115695367757825,-0.201010849210902,-0.0589880313493849,-0.0397072044145437
"1055",113300,-0.0356689333959588,-0.0680653387391859,-0.0602194284359091,-0.0351433039056281,-0.0411884819467854,-0.0589880313493849,-0.0397072044145437
"1056",113301,-0.0356689333959588,-0.0680653387391859,-0.0602194284359091,-0.0351433039056281,-0.0411884819467854,-0.0589880313493849,-0.0397072044145437
"1057",120001,3.22000210236075,-1.57814424301578,-1.54755772461275,-0.921216006279795,-1.10667093037423,0.354460230276067,2.66344721955477
"1058",120002,-1.08213462346062,-1.07478460825691,-0.37893477761666,1.49534590928612,0.544826864688306,1.42942571050224,2.33079289824589
"1059",120004,-0.849586692335135,-0.0680653387391859,0.152257471017924,0.528721143059752,2.19632465975084,1.01597744887679,-0.0397072044145437
"1060",120005,0.778248825543217,-0.0680653387391859,-1.228842375432,0.931481462320737,-0.254284971632274,0.9332877965517,-0.0397072044145437
"1061",120006,2.40608434342157,-0.0680653387391859,-0.485173227343578,-0.276799495462218,0.438278619845562,-0.389746640649747,-0.137520195910513
"1062",120007,0.545700894417739,2.70041265243457,1.42711886774093,0.528721143059752,0.704649231952422,-1.38202246855083,1.34364796102848
"1063",120011,0.313152963292261,-0.0680653387391859,-0.0602194284359091,-0.51845568701881,-0.893574440688739,1.59480501515242,-0.0397072044145437
"1064",120014,0.894522791105959,-0.0680653387391859,0.36473437047176,0.770377334616342,0.491552742266935,0.85059814422661,-0.0397072044145437
"1065",120019,-0.0356689333959588,-0.0680653387391859,-1.01636547597816,-0.51845568701881,0.225182130160075,0.76790849190152,-0.0397072044145437
"1066",120022,-1.31468255458609,-0.57142497349805,2.59574181473702,0.0454087599465687,-1.90578276669481,-0.637815597625019,-1.36987373853718
"1067",120026,0.778248825543217,-0.0680653387391859,-0.485173227343578,-0.115695367757825,2.03650229248672,-0.472436292974837,2.46331372543398
"1068",120028,-0.0356689333959588,-0.0680653387391859,-0.0602194284359091,-1.32397632554078,-0.94684856311011,1.34673605817715,-0.0397072044145437
"1069",121300,-0.0356689333959588,-0.0680653387391859,-0.0602194284359091,-0.0351433039056281,-0.573929706160506,-0.0589880313493849,-0.0397072044145437
"1070",121301,-0.0356689333959588,-0.0680653387391859,-0.0602194284359091,-0.0351433039056281,-0.0411884819467854,-0.0589880313493849,-0.0397072044145437
"1071",121302,-0.0356689333959588,-0.0680653387391859,-0.0602194284359091,-0.0351433039056281,-0.0411884819467854,-0.0589880313493849,-0.0397072044145437
"1072",121303,-0.0356689333959588,-0.0680653387391859,-0.0602194284359091,-0.0351433039056281,-0.0411884819467854,-0.0589880313493849,-0.0397072044145437
"1073",121304,-0.0356689333959588,-0.0680653387391859,-0.0602194284359091,-0.0351433039056281,-0.0411884819467854,-0.0589880313493849,-0.0397072044145437
"1074",121305,-0.0356689333959588,-0.0680653387391859,-0.0602194284359091,-0.0351433039056281,-0.0411884819467854,-0.0589880313493849,-0.0397072044145437
"1075",121306,-0.0356689333959588,-0.0680653387391859,-0.0602194284359091,-0.0351433039056281,-0.0411884819467854,-0.0589880313493849,-0.0397072044145437
"1076",121307,-0.0356689333959588,-0.0680653387391859,-0.0602194284359091,-0.0351433039056281,-0.0411884819467854,-0.0589880313493849,-0.0397072044145437
"1077",121308,-0.0356689333959588,-0.0680653387391859,-0.0602194284359091,-0.0351433039056281,-0.0411884819467854,-0.0589880313493849,-0.0397072044145437
"1078",123300,-0.0356689333959588,-0.0680653387391859,-0.0602194284359091,-0.0351433039056281,-0.0411884819467854,-0.0589880313493849,-0.0397072044145437
"1079",123301,-0.0356689333959588,-0.0680653387391859,-0.0602194284359091,-0.0351433039056281,-0.0411884819467854,-0.0589880313493849,-0.0397072044145437
"1080",130002,1.12707072223144,-0.0680653387391859,-0.0602194284359091,0.528721143059752,-0.0944626043681582,1.18135675352697,-0.91191060784636
"1081",130003,0.0806050321667803,-0.0680653387391859,0.258495920744843,0.206512887650964,1.55703519069438,-0.141677683674477,0.062613298210276
"1082",130006,-1.43095652014883,-0.319745156118618,-0.591411677070495,0.0454087599465687,-1.90578276669481,1.18135675352697,0.210459663236443
"1083",130007,-0.268216864521437,-0.319745156118618,0.36473437047176,2.94528305862566,-0.893574440688739,0.685218839576428,0.690058847345722
"1084",130013,-0.617038761209657,-0.0680653387391859,0.895926619106345,-0.357351559314416,-1.74596039943069,-0.389746640649747,-0.0397072044145437
"1085",130014,-0.151942898958698,-0.0680653387391859,-0.37893477761666,0.689825270764145,-0.68047795100325,-0.389746640649747,-0.0397072044145437
"1086",130018,0.429426928855,-1.82982406039521,3.33941096282544,1.25368971772952,0.598100987109679,3.24859806165423,2.27850576915127
"1087",130025,-0.0356689333959588,-0.0680653387391859,0.258495920744843,1.33424178158172,0.598100987109679,-0.0589880313493849,-0.0397072044145437
"1088",130028,-1.19840858902335,2.1970530176757,2.91445716391777,1.09258559002513,-0.307559094053646,1.51211536282733,0.538606473416478
"1089",130049,-1.08213462346062,-2.83654332991294,3.33941096282544,2.46197067551248,0.811197476795166,2.58708084305351,0.312329414748376
"1090",130063,-0.0356689333959588,-0.0680653387391859,-0.0602194284359091,-0.0351433039056281,-0.0411884819467854,-0.0589880313493849,-0.0397072044145437
"1091",130065,-0.0356689333959588,-0.0680653387391859,-0.0602194284359091,-0.0351433039056281,-0.0411884819467854,-0.0589880313493849,-0.0397072044145437
"1092",130066,-0.0356689333959588,-0.0680653387391859,-0.0602194284359091,-0.0351433039056281,-0.0411884819467854,-0.0589880313493849,-0.0397072044145437
"1093",130067,-0.0356689333959588,-0.0680653387391859,-0.0602194284359091,-0.0351433039056281,-0.0411884819467854,-0.0589880313493849,-0.0397072044145437
"1094",131301,-0.0356689333959588,-0.0680653387391859,-0.0602194284359091,-0.0351433039056281,0.385004497424191,-0.0589880313493849,-0.0397072044145437
"1095",131302,-0.0356689333959588,-0.0680653387391859,0.0460190212910077,-0.115695367757825,-0.94684856311011,-0.0589880313493849,-0.0397072044145437
"1096",131303,-0.0356689333959588,-0.0680653387391859,-0.0602194284359091,-0.0351433039056281,0.118633885317331,-0.0589880313493849,-0.0397072044145437
"1097",131304,-0.0356689333959588,-0.0680653387391859,-0.0602194284359091,-0.0351433039056281,-0.0411884819467854,-0.0589880313493849,-0.0397072044145437
"1098",131305,-0.0356689333959588,-0.0680653387391859,-0.0602194284359091,-0.0351433039056281,-0.94684856311011,-0.0589880313493849,-0.0397072044145437
"1099",131307,-0.0356689333959588,-0.0680653387391859,-0.0602194284359091,-0.0351433039056281,-0.627203828581879,-0.0589880313493849,-0.0397072044145437
"1100",131308,-0.0356689333959588,-0.0680653387391859,-0.0602194284359091,-0.0351433039056281,-0.0411884819467854,-0.0589880313493849,-0.0397072044145437
"1101",131309,-0.0356689333959588,-0.0680653387391859,-0.0602194284359091,-0.0351433039056281,-0.0411884819467854,-0.0589880313493849,-0.0397072044145437
"1102",131310,-0.0356689333959588,-0.0680653387391859,-0.0602194284359091,-0.0351433039056281,-0.0944626043681582,-0.0589880313493849,-0.0397072044145437
"1103",131311,-0.0356689333959588,-0.0680653387391859,0.0460190212910077,0.528721143059752,-0.893574440688739,-0.0589880313493849,-0.0397072044145437
"1104",131312,-0.0356689333959588,-0.0680653387391859,-0.0602194284359091,-0.0351433039056281,-1.05339680795285,-0.0589880313493849,-0.0397072044145437
"1105",131313,-0.0356689333959588,-0.0680653387391859,-0.0602194284359091,-0.0351433039056281,-0.0411884819467854,-0.0589880313493849,-0.0397072044145437
"1106",131314,-0.0356689333959588,-0.0680653387391859,-0.0602194284359091,-0.51845568701881,0.385004497424191,-0.0589880313493849,-0.0397072044145437
"1107",131315,-0.0356689333959588,-0.0680653387391859,-0.37893477761666,-0.0351433039056281,0.704649231952422,-0.0589880313493849,-0.0397072044145437
"1108",131316,-0.0356689333959588,-0.0680653387391859,-0.0602194284359091,-0.437903623166613,0.0653597628959583,-0.0589880313493849,-0.0397072044145437
"1109",131317,-0.0356689333959588,-0.0680653387391859,-0.0602194284359091,-0.0351433039056281,2.14305053732947,-0.0589880313493849,-0.0397072044145437
"1110",131318,-0.0356689333959588,-0.0680653387391859,-0.0602194284359091,-0.0351433039056281,-0.254284971632274,-0.0589880313493849,-0.0397072044145437
"1111",131319,-0.0356689333959588,-0.0680653387391859,1.95831111637552,-0.0351433039056281,0.704649231952422,-0.0589880313493849,-0.0397072044145437
"1112",131320,-0.0356689333959588,-0.0680653387391859,0.577211269925593,1.33424178158172,-0.467381461317762,-0.141677683674477,-0.0397072044145437
"1113",131321,-0.0356689333959588,-0.0680653387391859,-0.166457878162826,0.367617015355357,0.331730375002818,-0.0589880313493849,-0.0397072044145437
"1114",131322,-0.0356689333959588,-0.0680653387391859,-0.0602194284359091,1.25368971772952,-0.147736726789529,-0.0589880313493849,-0.0397072044145437
"1115",131323,-0.0356689333959588,-0.0680653387391859,-0.0602194284359091,-0.0351433039056281,0.0653597628959583,-0.0589880313493849,-0.0397072044145437
"1116",131324,-0.0356689333959588,-0.0680653387391859,-0.0602194284359091,-0.0351433039056281,-0.627203828581879,-0.0589880313493849,-0.0397072044145437
"1117",131325,-0.0356689333959588,-0.0680653387391859,0.0460190212910077,-0.0351433039056281,0.0120856404745855,-0.0589880313493849,-0.0397072044145437
"1118",131326,-0.0356689333959588,-0.0680653387391859,1.74583421692168,-0.921216006279795,-1.69268627700932,0.271770577950976,-0.0397072044145437
"1119",131327,-0.0356689333959588,-0.0680653387391859,0.152257471017924,2.05921035625149,-0.520655583739134,0.437149882601158,-0.0397072044145437
"1120",131328,-0.0356689333959588,-0.0680653387391859,1.42711886774093,0.770377334616342,0.0120856404745855,-0.472436292974837,-0.0397072044145437
"1121",140001,-0.0356689333959588,-0.0680653387391859,-0.910127026251246,1.8981062285471,1.07756808890203,-1.13395351157556,-0.0397072044145437
"1122",140002,1.24334468779418,-0.0680653387391859,-0.697650126797411,0.367617015355357,0.438278619845562,1.18135675352697,-1.7187550999099
"1123",140007,-1.77977841683705,-1.82982406039521,-1.54755772461275,-2.04894490021055,-0.733752073424622,-0.637815597625019,-3.52845771298601
"1124",140008,0.661974859980478,-0.319745156118618,0.789688169379429,-0.599007750871006,0.704649231952422,-0.555125945299929,-0.402561850286693
"1125",140010,-3.29133996915267,-2.58486351253351,-2.503703772155,-2.12949696406275,-1.79923452185206,-1.96085003482647,-3.52845771298601
"1126",140011,0.0806050321667803,-0.0680653387391859,-0.803888576524329,-0.921216006279795,0.651375109531051,0.106391273300795,-3.35588314190699
"1127",140012,-0.733312726772396,-0.0680653387391859,2.17078801582935,1.8175541646949,-1.63941215458795,2.42170153840333,-1.26890548925101
"1128",140013,1.24334468779418,-0.0680653387391859,-1.97251152352042,2.46197067551248,1.18411633374477,-1.46471212087592,0.210459663236443
"1129",140015,0.19687899772952,4.46217137409059,0.152257471017924,2.30086654780809,0.598100987109679,-0.389746640649747,-1.4807585123068
"1130",140018,2.75490624010979,-0.0680653387391859,0.152257471017924,-1.16287219783639,-1.10667093037423,-0.307056988324657,0.312329414748376
"1131",140019,-0.0356689333959588,-0.0680653387391859,-0.272696327889744,-0.437903623166613,2.24959878217221,-0.0589880313493849,-0.0397072044145437
"1132",140029,2.05726244673335,1.94537320029627,1.10840351856018,1.8175541646949,0.225182130160075,1.51211536282733,-2.29842103107958
"1133",140030,-2.24487427908801,-3.59158278205123,-0.485173227343578,-2.12949696406275,-0.627203828581879,-2.04353968715156,-1.93511563409454
"1134",140032,1.70844055004513,-0.0680653387391859,-1.54755772461275,-1.24342426168858,2.94216237365005,1.8428739721277,2.58681953036438
"1135",140033,-0.0356689333959588,-0.0680653387391859,-0.0602194284359091,-0.0351433039056281,-0.0411884819467854,-0.0589880313493849,-0.0397072044145437
"1136",140034,-0.268216864521437,-0.0680653387391859,-3.24737292024342,-0.51845568701881,-2.17215337880167,-1.29933281622574,-0.0397072044145437
"1137",140040,1.82471451560787,-0.0680653387391859,-1.01636547597816,-0.196247431610021,0.278456252581446,-0.389746640649747,-0.0397072044145437
"1138",140043,-0.151942898958698,-0.0680653387391859,0.152257471017924,-1.48508045324517,0.757923354373795,0.602529187251338,0.787421087728809
"1139",140046,3.56882399904897,2.952092469814,1.00216506883326,-0.921216006279795,0.225182130160075,-2.04353968715156,-0.608104357762099
"1140",140048,-0.500764795646918,-0.0680653387391859,-0.697650126797411,-2.29060109176714,-1.5328639097452,-2.04353968715156,-0.337653690031302
"1141",140049,-1.77977841683705,-0.0680653387391859,-1.54755772461275,-1.16287219783639,-1.1599450527956,0.271770577950976,2.3127628537305
"1142",140052,0.661974859980478,-0.0680653387391859,-0.697650126797411,1.09258559002513,0.971019844059282,1.09866710120188,-1.76923922455299
"1143",140053,-0.500764795646918,-0.0680653387391859,1.2146419682871,1.33424178158172,0.331730375002818,-0.968574206925381,0.53590196673917
"1144",140054,3.22000210236075,1.44201356553741,0.0460190212910077,-1.56563251709737,1.503761068273,1.01597744887679,3.37292947123522
"1145",140058,-0.0356689333959588,-0.0680653387391859,3.23317251309852,0.931481462320737,1.34393870100889,0.9332877965517,-0.932645159039055
"1146",140059,0.545700894417739,-0.0680653387391859,-0.166457878162826,1.41479384543392,0.0653597628959583,-0.885884554600289,-0.0397072044145437
"1147",140062,-1.89605238239979,-2.58486351253351,-2.60994222188192,-2.21004902791495,-2.01233101153755,-0.141677683674477,-2.51838757416729
"1148",140063,-0.500764795646918,-0.0680653387391859,-1.76003462406658,-1.96839283635836,-2.22542750122304,-1.38202246855083,-0.0131128887543473
"1149",140064,2.17353641229609,-0.0680653387391859,2.38326491528319,1.09258559002513,1.77013168037986,0.602529187251338,-0.0397072044145437
"1150",140065,-0.733312726772396,-1.57814424301578,-2.18498842297425,-2.04894490021055,-0.840300318267366,0.9332877965517,-0.989439799262522
"1151",140067,0.313152963292261,-3.08822314729237,-0.272696327889744,1.8981062285471,1.29066457858752,-0.555125945299929,1.01189514194537
"1152",140068,0.545700894417739,-0.0680653387391859,1.32088041801401,-0.599007750871006,-0.0944626043681582,-0.0589880313493849,-0.0397072044145437
"1153",140077,-0.0356689333959588,-0.0680653387391859,0.36473437047176,-0.0351433039056281,-0.147736726789529,-0.0589880313493849,-0.0397072044145437
"1154",140080,-2.01232634796253,0.183614478640245,-1.54755772461275,-1.16287219783639,0.331730375002818,-0.637815597625019,-0.917319621200977
"1155",140082,-1.89605238239979,-0.0680653387391859,-0.0602194284359091,-1.24342426168858,-2.11887925638029,-1.38202246855083,-0.852411460945586
"1156",140083,-0.0356689333959588,-0.0680653387391859,-0.485173227343578,-0.921216006279795,-1.74596039943069,-0.0589880313493849,-0.0397072044145437
"1157",140084,1.35961865335692,1.94537320029627,-1.01636547597816,-1.24342426168858,0.225182130160075,0.602529187251338,1.17596854703539
"1158",140088,0.313152963292261,-3.3399029646718,-2.39746532242809,-1.16287219783639,0.917745721637911,-2.62236725342719,1.27693679632155
"1159",140089,0.429426928855,-0.0680653387391859,1.8520726666486,-0.196247431610021,2.19632465975084,0.354460230276067,-0.0397072044145437
"1160",140091,-0.0356689333959588,3.70713192195229,0.577211269925593,0.28706495150316,-0.467381461317762,0.685218839576428,0.388055601713
"1161",140093,0.19687899772952,-0.0680653387391859,-1.33508082515891,0.367617015355357,0.917745721637911,1.09866710120188,-0.0397072044145437
"1162",140095,-0.965860657897876,-0.0680653387391859,-0.910127026251246,-1.16287219783639,-0.787026195845994,-0.0589880313493849,-0.0397072044145437
"1163",140100,-0.0356689333959588,-0.0680653387391859,-0.0602194284359091,-0.0351433039056281,-0.0411884819467854,-0.0589880313493849,-0.0397072044145437
"1164",140101,0.778248825543217,-0.0680653387391859,-0.0602194284359091,0.28706495150316,1.55703519069438,-1.05126385925047,-1.20129282231831
"1165",140103,-0.0356689333959588,-0.0680653387391859,1.10840351856018,-1.32397632554078,0.491552742266935,-0.0589880313493849,-0.0397072044145437
"1166",140110,0.894522791105959,-0.0680653387391859,1.8520726666486,0.367617015355357,1.1308422113234,1.92556362445278,-0.0397072044145437
"1167",140113,-1.43095652014883,0.68697411339911,0.36473437047176,2.05921035625149,1.98322817006535,-0.720505249950109,-0.307904116580916
"1168",140114,-1.89605238239979,-2.33318369515407,-2.07874997324733,-1.80728870865396,-1.31976742005971,-1.21664316390065,-0.0599910044943529
"1169",140115,-0.0356689333959588,-0.0680653387391859,-1.01636547597816,-0.679559814723203,-1.10667093037423,-0.0589880313493849,0.0490907648237357
"1170",140116,-0.849586692335135,-0.319745156118618,-1.54755772461275,-1.24342426168858,-1.00012268553148,-0.224367335999567,-3.52845771298601
"1171",140117,-0.965860657897876,-1.82982406039521,-2.07874997324733,-0.679559814723203,-0.94684856311011,0.354460230276067,-1.30676858273332
"1172",140118,1.0107967566687,-0.319745156118618,-0.910127026251246,-2.69336141102813,-0.0944626043681582,-1.96085003482647,0.992963595204215
"1173",140119,-2.47742221021349,-0.823104790877483,-1.44131927488583,-2.69336141102813,-2.33197574606578,-0.224367335999567,-1.51772010356334
"1174",140120,0.661974859980478,-0.0680653387391859,-0.697650126797411,1.09258559002513,-0.41410733889639,-1.38202246855083,-0.0397072044145437
"1175",140122,-2.01232634796253,3.70713192195229,0.0460190212910077,-1.32397632554078,-1.58613803216657,0.106391273300795,-3.52845771298601
"1176",140124,-0.733312726772396,-0.0680653387391859,-1.12260392570508,-1.56563251709737,-0.787026195845994,-1.96085003482647,-0.297987592097453
"1177",140125,1.0107967566687,-0.0680653387391859,0.470972820198677,0.448169079207554,-0.201010849210902,1.8428739721277,-0.0397072044145437
"1178",140127,-0.0356689333959588,0.435294296019677,0.152257471017924,2.94528305862566,-0.201010849210902,1.34673605817715,1.21743764942078
"1179",140130,-0.733312726772396,-0.0680653387391859,-0.591411677070495,-2.69336141102813,-0.360833216475018,-1.38202246855083,0.121210942885282
"1180",140133,0.545700894417739,-0.0680653387391859,-0.0602194284359091,-1.64618458094957,-1.1599450527956,-1.96085003482647,0.135634978497591
"1181",140135,1.24334468779418,4.96553100884945,3.23317251309852,-1.56563251709737,-0.41410733889639,0.189080925625886,-0.995750314842908
"1182",140137,-0.0356689333959588,-0.0680653387391859,-0.697650126797411,-0.115695367757825,-0.201010849210902,-0.0589880313493849,-0.0397072044145437
"1183",140143,-0.0356689333959588,-0.0680653387391859,-0.272696327889744,1.09258559002513,0.651375109531051,-0.389746640649747,-0.0397072044145437
"1184",140145,-0.0356689333959588,-0.0680653387391859,0.789688169379429,-0.921216006279795,-1.00012268553148,-0.0589880313493849,-0.0397072044145437
"1185",140147,-0.0356689333959588,-0.0680653387391859,-1.01636547597816,0.448169079207554,0.864471599216539,0.106391273300795,-0.0397072044145437
"1186",140148,0.0806050321667803,-0.319745156118618,2.38326491528319,2.30086654780809,0.438278619845562,0.602529187251338,1.57984154418004
"1187",140150,0.545700894417739,-0.0680653387391859,0.152257471017924,-1.40452838939298,-1.58613803216657,-1.79547073017629,-1.43748640546988
"1188",140155,-0.268216864521437,-0.0680653387391859,-1.01636547597816,-1.08232013398419,-1.10667093037423,0.437149882601158,-0.789306305141733
"1189",140158,-0.384490830084178,1.94537320029627,-2.503703772155,-2.69336141102813,0.917745721637911,-2.04353968715156,-1.67277848639567
"1190",140160,2.17353641229609,-0.0680653387391859,-1.76003462406658,0.367617015355357,1.02429396648066,-1.13395351157556,1.26792177406386
"1191",140161,-0.0356689333959588,-0.0680653387391859,-0.272696327889744,0.528721143059752,0.864471599216539,-0.0589880313493849,-0.0397072044145437
"1192",140162,-0.268216864521437,-1.82982406039521,-0.485173227343578,2.30086654780809,1.1308422113234,0.76790849190152,0.0887568627575856
"1193",140164,-0.617038761209657,-0.319745156118618,2.38326491528319,-1.88784077250616,0.0120856404745855,1.7601843198026,-1.78186025571376
"1194",140166,0.545700894417739,-0.0680653387391859,-1.44131927488583,-0.679559814723203,0.331730375002818,-1.38202246855083,0.956002003947673
